84.4,-0.375453,-0.407581,-0.697221,0,0,-0.0106806,-0.375453,-0.407581,-0.715311,-0.0187364,-0.0329569,-0.0106806
84.5,-0.377257,-0.407508,-0.697221,0,0,-0.0100698,-0.377257,-0.407508,-0.715989,-0.0187549,-0.0329573,-0.0100698
84.6,-0.378535,-0.407441,-0.697221,0,0,-0.0095825,-0.378535,-0.407441,-0.71649,-0.0187647,-0.0329688,-0.0095825
84.7,-0.380311,-0.407398,-0.697221,0,0,-0.00885934,-0.380311,-0.407398,-0.717154,-0.0187798,-0.032968,-0.00885934
84.8,-0.381778,-0.407251,-0.697221,0,0,-0.00819486,-0.381778,-0.407251,-0.717764,-0.0187831,-0.0329792,-0.00819486
84.9,-0.380627,-0.409572,-0.697221,0,0,-0.0074673,-0.380627,-0.409572,-0.7168,-0.0187829,-0.032913,-0.0074673
85,-0.382222,-0.409475,-0.697221,0,0,-0.0066168,-0.382222,-0.409475,-0.717471,-0.0188081,-0.0329211,-0.0066168
85.1,-0.383536,-0.409309,-0.697221,0,0,-0.00582584,-0.383536,-0.409309,-0.718084,-0.0188312,-0.0329253,-0.00582584
85.2,-0.384874,-0.409317,-0.697221,0,0,-0.00500829,-0.384874,-0.409317,-0.718461,-0.0188528,-0.032927,-0.00500829
85.3,-0.38614,-0.40907,-0.697221,0,0,-0.00419509,-0.38614,-0.40907,-0.719109,-0.0188665,-0.0329295,-0.00419509
85.4,-0.384864,-0.410364,-0.697221,0,0,-0.00341371,-0.384864,-0.410364,-0.717916,-0.0188628,-0.0329224,-0.00341371
85.6,-0.387245,-0.409672,-0.697221,0,0,-0.00177959,-0.387245,-0.409672,-0.719277,-0.0188916,-0.0329225,-0.00177959
85.7,-0.388414,-0.409211,-0.697221,0,0,-0.00106715,-0.388414,-0.409211,-0.720026,-0.0189006,-0.0329199,-0.00106715
85.8,-0.385052,-0.411898,-0.697221,0,0,-0.000573255,-0.385052,-0.411898,-0.716545,-0.018943,-0.032739,-0.000573255
85.9,-0.386007,-0.411458,-0.697221,0,0,-0.000191607,-0.386007,-0.411458,-0.717191,-0.0189596,-0.0327283,-0.000191607
86,-0.386813,-0.411064,-0.697221,0,0,3.435e-05,-0.386813,-0.411064,-0.717738,-0.0189602,-0.0327267,3.435e-05
86.1,-0.387543,-0.410627,-0.697221,0,0,0.000202619,-0.387543,-0.410627,-0.718299,-0.0189626,-0.0327329,0.000202619
86.2,-0.38822,-0.410156,-0.697221,0,0,0.000323139,-0.38822,-0.410156,-0.718871,-0.0189652,-0.0327347,0.000323139
86.3,-0.386741,-0.411027,-0.697221,0,0,0.000361332,-0.386741,-0.411027,-0.716715,-0.0190517,-0.0326995,0.000361332
86.4,-0.387256,-0.410533,-0.697221,0,0,0.000295713,-0.387256,-0.410533,-0.717235,-0.0190602,-0.0327089,0.000295713
86.5,-0.387771,-0.409943,-0.697221,0,0,0.000122661,-0.387771,-0.409943,-0.717854,-0.019064,-0.0327085,0.000122661
86.6,-0.388166,-0.409447,-0.697221,0,0,-0.000106114,-0.388166,-0.409447,-0.718383,-0.0190624,-0.032705,-0.000106114
86.7,-0.388488,-0.408978,-0.697221,0,0,-0.000380394,-0.388488,-0.408978,-0.718947,-0.0190626,-0.0326926,-0.000380394
86.8,-0.388728,-0.408614,-0.697221,0,0,-0.000621843,-0.388728,-0.408614,-0.71943,-0.0190738,-0.0326894,-0.000621843
86.9,-0.387066,-0.409568,-0.697221,0,0,-0.0009021,-0.387066,-0.409568,-0.716767,-0.0191273,-0.032626,-0.0009021
87,-0.387312,-0.409204,-0.697221,0,0,-0.00110689,-0.387312,-0.409204,-0.71737,-0.0191214,-0.032631,-0.00110689
87.1,-0.38752,-0.408932,-0.697221,0,0,-0.0012025,-0.38752,-0.408932,-0.717893,-0.0191194,-0.0326377,-0.0012025
87.2,-0.387715,-0.408684,-0.697221,0,0,-0.00124792,-0.387715,-0.408684,-0.718432,-0.0191184,-0.0326419,-0.00124792
87.3,-0.387912,-0.408482,-0.697221,0,0,-0.00121228,-0.387912,-0.408482,-0.718982,-0.019127,-0.0326534,-0.00121228
87.4,-0.386714,-0.409338,-0.697221,0,0,-0.00110525,-0.386714,-0.409338,-0.715394,-0.019166,-0.032558,-0.00110525
87.5,-0.386913,-0.40922,-0.697221,0,0,-0.000903926,-0.386913,-0.40922,-0.715942,-0.0191725,-0.0325622,-0.000903926
87.6,-0.387055,-0.409143,-0.697221,0,0,-0.000678049,-0.387055,-0.409143,-0.716407,-0.0191836,-0.032575,-0.000678049
87.7,-0.387189,-0.409073,-0.697221,0,0,-0.000356247,-0.387189,-0.409073,-0.71694,-0.0191936,-0.0325847,-0.000356247
87.8,-0.387288,-0.409019,-0.697221,0,0,-2.76795e-05,-0.387288,-0.409019,-0.7174,-0.0192011,-0.0325926,-2.76795e-05
87.9,-0.384468,-0.410906,-0.697221,0,0,0.000370147,-0.384468,-0.410906,-0.715413,-0.0192235,-0.0325518,0.000370147
88,-0.38453,-0.410911,-0.697221,0,0,0.000770519,-0.38453,-0.410911,-0.715812,-0.0192359,-0.032554,0.000770519
88.1,-0.384591,-0.410925,-0.697221,0,0,0.00128504,-0.384591,-0.410925,-0.716293,-0.0192382,-0.0325699,0.00128504
88.2,-0.384623,-0.410901,-0.697221,0,0,0.00172089,-0.384623,-0.410901,-0.716732,-0.019234,-0.0325759,0.00172089
88.3,-0.380263,-0.413239,-0.697221,0,0,0.00226572,-0.380263,-0.413239,-0.713295,-0.0193507,-0.0324213,0.00226572
88.4,-0.380211,-0.413273,-0.697221,0,0,0.00267654,-0.380211,-0.413273,-0.713625,-0.0193618,-0.0324381,0.00267654
88.5,-0.380169,-0.413264,-0.697221,0,0,0.00300502,-0.380169,-0.413264,-0.713965,-0.0193676,-0.0324495,0.00300502
88.6,-0.377951,-0.414482,-0.697221,0,0,0.00361,-0.377951,-0.414482,-0.712961,-0.0193437,-0.0324289,0.00361
88.8,-0.377928,-0.414509,-0.697221,0,0,0.00373911,-0.377928,-0.414509,-0.71317,-0.0193511,-0.0324337,0.00373911
88.9,-0.377919,-0.414551,-0.697221,0,0,0.00391199,-0.377919,-0.414551,-0.713492,-0.0193519,-0.0324373,0.00391199
89,-0.37794,-0.414597,-0.697221,0,0,0.00405734,-0.37794,-0.414597,-0.713825,-0.0193526,-0.032442,0.00405734
89.1,-0.378005,-0.414602,-0.697221,0,0,0.00417294,-0.378005,-0.414602,-0.71425,-0.0193567,-0.032465,0.00417294
89.2,-0.378077,-0.414655,-0.697221,0,0,0.00431019,-0.378077,-0.414655,-0.714595,-0.0193563,-0.0324675,0.00431019
89.3,-0.377734,-0.414831,-0.697221,0,0,0.00442263,-0.377734,-0.414831,-0.712932,-0.0192538,-0.0323534,0.00442263
89.4,-0.377808,-0.414913,-0.697221,0,0,0.00453948,-0.377808,-0.414913,-0.71333,-0.0192493,-0.032391,0.00453948
89.5,-0.377947,-0.414967,-0.697221,0,0,0.00462354,-0.377947,-0.414967,-0.713621,-0.0192536,-0.0323942,0.00462354
89.6,-0.378064,-0.41506,-0.697221,0,0,0.00465231,-0.378064,-0.41506,-0.713924,-0.0192448,-0.0324255,0.00465231
89.7,-0.37826,-0.415138,-0.697221,0,0,0.00468231,-0.37826,-0.415138,-0.714225,-0.0192525,-0.0324411,0.00468231
89.8,-0.375934,-0.416173,-0.697221,0,0,0.00467257,-0.375934,-0.416173,-0.711983,-0.0192555,-0.032411,0.00467257
89.9,-0.376152,-0.416258,-0.697221,0,0,0.00463452,-0.376152,-0.416258,-0.712267,-0.0192614,-0.0324149,0.00463452
90,-0.376377,-0.416383,-0.697221,0,0,0.00455688,-0.376377,-0.416383,-0.712449,-0.0192662,-0.0324233,0.00455688
90.1,-0.3766,-0.416458,-0.697221,0,0,0.00447039,-0.3766,-0.416458,-0.71267,-0.0192761,-0.0324309,0.00447039
90.2,-0.373443,-0.416991,-0.697221,0,0,0.00437676,-0.373443,-0.416991,-0.71121,-0.0193345,-0.0323989,0.00437676
90.6,-0.373925,-0.417383,-0.697221,0,0,0.00325886,-0.373925,-0.417383,-0.711733,-0.0192941,-0.0325019,0.00325886
90.7,-0.372062,-0.417455,-0.697221,0,0,0.00295728,-0.372062,-0.417455,-0.710291,-0.0194099,-0.0324664,0.00295728
90.8,-0.372254,-0.417438,-0.697221,0,0,0.00257317,-0.372254,-0.417438,-0.710372,-0.0194082,-0.0324715,0.00257317
90.9,-0.372303,-0.417562,-0.697221,0,0,0.00212259,-0.372303,-0.417562,-0.71035,-0.0193816,-0.0324997,0.00212259
91,-0.372638,-0.41753,-0.697221,0,0,0.00153805,-0.372638,-0.41753,-0.710451,-0.0193747,-0.0325078,0.00153805
91.1,-0.372914,-0.417497,-0.697221,0,0,0.00109432,-0.372914,-0.417497,-0.710531,-0.0193688,-0.0325098,0.00109432
91.2,-0.367258,-0.41887,-0.697221,0,0,0.000428955,-0.367258,-0.41887,-0.70808,-0.0194798,-0.0324069,0.000428955
91.3,-0.367636,-0.418802,-0.697221,0,0,-0.00029832,-0.367636,-0.418802,-0.708125,-0.0194812,-0.032413,-0.00029832
91.4,-0.36803,-0.418734,-0.697221,0,0,-0.000999836,-0.36803,-0.418734,-0.708157,-0.0194708,-0.0324138,-0.000999836
91.5,-0.36828,-0.418782,-0.697221,0,0,-0.00173558,-0.36828,-0.418782,-0.708037,-0.0194493,-0.0324283,-0.00173558
91.6,-0.367437,-0.418514,-0.697221,0,0,-0.00250631,-0.367437,-0.418514,-0.70755,-0.0194866,-0.0324109,-0.00250631
91.7,-0.367931,-0.418448,-0.697221,0,0,-0.00331261,-0.367931,-0.418448,-0.707569,-0.0194772,-0.0324121,-0.00331261
91.8,-0.368804,-0.418433,-0.697221,0,0,-0.00507805,-0.368804,-0.418433,-0.707578,-0.0194418,-0.0324586,-0.00507805
92,-0.36528,-0.418658,-0.697221,0,0,-0.00578479,-0.36528,-0.418658,-0.707028,-0.019568,-0.032463,-0.00578479
92.1,-0.365751,-0.418586,-0.697221,0,0,-0.00672041,-0.365751,-0.418586,-0.707028,-0.0195667,-0.0324788,-0.00672041
92.2,-0.366338,-0.418445,-0.697221,0,0,-0.007629,-0.366338,-0.418445,-0.706992,-0.0195523,-0.0324833,-0.007629
92.3,-0.366885,-0.418329,-0.697221,0,0,-0.00840768,-0.366885,-0.418329,-0.70695,-0.0195391,-0.0324996,-0.00840768
92.4,-0.365472,-0.418184,-0.697221,0,0,-0.00915927,-0.365472,-0.418184,-0.706275,-0.0196258,-0.0325396,-0.00915927
92.5,-0.366167,-0.41804,-0.697221,0,0,-0.0099618,-0.366167,-0.41804,-0.706186,-0.0196097,-0.0325565,-0.0099618
92.6,-0.366679,-0.417927,-0.697221,0,0,-0.0104885,-0.366679,-0.417927,-0.706123,-0.0196062,-0.0325654,-0.0104885
92.7,-0.367297,-0.417785,-0.697221,0,0,-0.0110679,-0.367297,-0.417785,-0.70605,-0.0195997,-0.0325717,-0.0110679
92.8,-0.368035,-0.417634,-0.697221,0,0,-0.0116649,-0.368035,-0.417634,-0.705973,-0.0195837,-0.0325862,-0.0116649
92.9,-0.36572,-0.418571,-0.697221,0,0,-0.0121559,-0.36572,-0.418571,-0.705776,-0.0196425,-0.0325713,-0.0121559
93,-0.366344,-0.418476,-0.697221,0,0,-0.012568,-0.366344,-0.418476,-0.705718,-0.019635,-0.0325911,-0.012568
93.1,-0.366976,-0.41838,-0.697221,0,0,-0.0129476,-0.366976,-0.41838,-0.705663,-0.0196335,-0.0325955,-0.0129476
93.2,-0.367724,-0.418262,-0.697221,0,0,-0.0133438,-0.367724,-0.418262,-0.705608,-0.0196259,-0.0325978,-0.0133438
93.3,-0.368481,-0.418132,-0.697221,0,0,-0.0136947,-0.368481,-0.418132,-0.705552,-0.0196307,-0.0326063,-0.0136947
93.4,-0.36534,-0.417361,-0.697221,0,0,-0.0139829,-0.36534,-0.417361,-0.704686,-0.0197082,-0.0326224,-0.0139829
93.5,-0.365933,-0.41722,-0.697221,0,0,-0.0142105,-0.365933,-0.41722,-0.70461,-0.0197163,-0.0326427,-0.0142105
93.6,-0.36644,-0.417102,-0.697221,0,0,-0.0143777,-0.36644,-0.417102,-0.704552,-0.0197184,-0.0326619,-0.0143777
93.7,-0.367167,-0.416963,-0.697221,0,0,-0.0145299,-0.367167,-0.416963,-0.704471,-0.019722,-0.0326581,-0.0145299
93.8,-0.367809,-0.416855,-0.697221,0,0,-0.0145944,-0.367809,-0.416855,-0.704406,-0.0197281,-0.0326634,-0.0145944
93.9,-0.362686,-0.417282,-0.697221,0,0,-0.0146923,-0.362686,-0.417282,-0.704157,-0.019815,-0.0326497,-0.0146923
94,-0.363271,-0.417225,-0.697221,0,0,-0.0146898,-0.363271,-0.417225,-0.704111,-0.0198178,-0.0326549,-0.0146898
94.1,-0.363892,-0.417177,-0.697221,0,0,-0.0147124,-0.363892,-0.417177,-0.704072,-0.0198162,-0.0326583,-0.0147124
94.2,-0.364545,-0.417129,-0.697221,0,0,-0.0147604,-0.364545,-0.417129,-0.704036,-0.0198241,-0.0326722,-0.0147604
94.3,-0.36294,-0.417105,-0.697221,0,0,-0.0148159,-0.36294,-0.417105,-0.703863,-0.0198312,-0.0326896,-0.0148159
94.4,-0.363735,-0.417046,-0.697221,0,0,-0.0148221,-0.363735,-0.417046,-0.703841,-0.0198231,-0.0327015,-0.0148221
94.5,-0.364424,-0.416997,-0.697221,0,0,-0.0148166,-0.364424,-0.416997,-0.703815,-0.0198188,-0.0327211,-0.0148166
94.6,-0.365124,-0.416943,-0.697221,0,0,-0.0148117,-0.365124,-0.416943,-0.703793,-0.0198157,-0.0327415,-0.0148117
94.7,-0.365834,-0.416882,-0.697221,0,0,-0.0147931,-0.365834,-0.416882,-0.703768,-0.0198223,-0.0327595,-0.0147931
94.8,-0.361673,-0.416991,-0.697221,0,0,-0.0148274,-0.361673,-0.416991,-0.703949,-0.0198708,-0.0327357,-0.0148274
94.9,-0.362202,-0.416949,-0.697221,0,0,-0.0148212,-0.362202,-0.416949,-0.70393,-0.0198801,-0.0327501,-0.0148212
95,-0.362999,-0.416846,-0.697221,0,0,-0.0149166,-0.362999,-0.416846,-0.703897,-0.0198622,-0.032779,-0.0149166
95.1,-0.363364,-0.41675,-0.697221,0,0,-0.0150479,-0.363364,-0.41675,-0.703885,-0.0198648,-0.0327757,-0.0150479
95.3,-0.359501,-0.414908,-0.697221,0,0,-0.0157537,-0.359501,-0.414908,-0.703722,-0.0199076,-0.0327815,-0.0157537
95.4,-0.359841,-0.414398,-0.697221,0,0,-0.0159741,-0.359841,-0.414398,-0.703692,-0.0199082,-0.0327926,-0.0159741
95.5,-0.360245,-0.413693,-0.697221,0,0,-0.0160721,-0.360245,-0.413693,-0.703651,-0.0199045,-0.0328025,-0.0160721
95.6,-0.360555,-0.412926,-0.697221,0,0,-0.0160239,-0.360555,-0.412926,-0.703579,-0.0199061,-0.0328164,-0.0160239
95.7,-0.3594,-0.411232,-0.697221,0,0,-0.0158364,-0.3594,-0.411232,-0.702689,-0.0199291,-0.0328111,-0.0158364
95.8,-0.359748,-0.410339,-0.697221,0,0,-0.0156606,-0.359748,-0.410339,-0.702639,-0.0199398,-0.0328117,-0.0156606
95.9,-0.359926,-0.409487,-0.697221,0,0,-0.0155305,-0.359926,-0.409487,-0.702554,-0.01995,-0.0328166,-0.0155305
96,-0.360317,-0.408282,-0.697221,0,0,-0.0153475,-0.360317,-0.408282,-0.702489,-0.0199652,-0.0328154,-0.0153475
96.1,-0.360661,-0.407153,-0.697221,0,0,-0.0151877,-0.360661,-0.407153,-0.702431,-0.0199681,-0.0328281,-0.0151877
96.2,-0.356138,-0.405849,-0.697221,0,0,-0.0150086,-0.356138,-0.405849,-0.702527,-0.0199837,-0.0327769,-0.0150086
96.3,-0.356404,-0.404514,-0.697221,0,0,-0.0147996,-0.356404,-0.404514,-0.702445,-0.0199818,-0.0327811,-0.0147996
96.4,-0.356776,-0.402845,-0.697221,0,0,-0.0145793,-0.356776,-0.402845,-0.702324,-0.0199699,-0.0327985,-0.0145793
96.5,-0.357131,-0.401072,-0.697221,0,0,-0.0143835,-0.357131,-0.401072,-0.702188,-0.0199654,-0.0328166,-0.0143835
96.6,-0.353945,-0.39886,-0.697221,0,0,-0.0142036,-0.353945,-0.39886,-0.702324,-0.0200327,-0.0327983,-0.0142036
96.7,-0.354244,-0.397442,-0.697221,0,0,-0.0140902,-0.354244,-0.397442,-0.702212,-0.0200345,-0.0328069,-0.0140902
96.8,-0.354624,-0.395379,-0.697221,0,0,-0.0140163,-0.354624,-0.395379,-0.70202,-0.0200407,-0.0328304,-0.0140163
96.9,-0.355037,-0.393508,-0.697221,0,0,-0.0140743,-0.355037,-0.393508,-0.701833,-0.0200436,-0.0328483,-0.0140743
97,-0.355384,-0.391593,-0.697221,0,0,-0.0142287,-0.355384,-0.391593,-0.701627,-0.020056,-0.0328594,-0.0142287
97.1,-0.352163,-0.389013,-0.697221,0,0,-0.0144221,-0.352163,-0.389013,-0.701467,-0.0201102,-0.0328568,-0.0144221
97.2,-0.352603,-0.386852,-0.697221,0,0,-0.0146229,-0.352603,-0.386852,-0.701236,-0.0201152,-0.0328642,-0.0146229
97.3,-0.352981,-0.384627,-0.697221,0,0,-0.0148401,-0.352981,-0.384627,-0.701003,-0.0201104,-0.0328721,-0.0148401
97.4,-0.353582,-0.381886,-0.697221,0,0,-0.0151486,-0.353582,-0.381886,-0.700686,-0.0201021,-0.0328793,-0.0151486
97.5,-0.354139,-0.379453,-0.697221,0,0,-0.0154746,-0.354139,-0.379453,-0.7004,-0.0200993,-0.0328885,-0.0154746
97.8,-0.350398,-0.372522,-0.697221,0,0,-0.0165715,-0.350398,-0.372522,-0.700505,-0.0201898,-0.0328549,-0.0165715
97.9,-0.35102,-0.369736,-0.697221,0,0,-0.0170711,-0.35102,-0.369736,-0.700182,-0.0201786,-0.0328669,-0.0170711
98,-0.351762,-0.366387,-0.697221,0,0,-0.0177183,-0.351762,-0.366387,-0.699854,-0.0201733,-0.0328822,-0.0177183
98.1,-0.350613,-0.36284,-0.697221,0,0,-0.0182556,-0.350613,-0.36284,-0.699528,-0.0202061,-0.0328843,-0.0182556
98.2,-0.351398,-0.35974,-0.697221,0,0,-0.0187876,-0.351398,-0.35974,-0.699131,-0.0201904,-0.0329026,-0.0187876
98.3,-0.35348,-0.351614,-0.697221,0,0,-0.0198179,-0.35348,-0.351614,-0.698201,-0.0201943,-0.0329387,-0.0198179
98.5,-0.353782,-0.350489,-0.697221,0,0,-0.019913,-0.353782,-0.350489,-0.69806,-0.0201958,-0.032941,-0.019913
98.6,-0.350685,-0.345926,-0.697221,0,0,-0.0202451,-0.350685,-0.345926,-0.698408,-0.0202399,-0.032883,-0.0202451
98.7,-0.351554,-0.342367,-0.697221,0,0,-0.0203856,-0.351554,-0.342367,-0.697996,-0.0202396,-0.0328933,-0.0203856
98.8,-0.352425,-0.338693,-0.697221,0,0,-0.0204951,-0.352425,-0.338693,-0.697778,-0.0202495,-0.0328996,-0.0204951
98.9,-0.35335,-0.334922,-0.697221,0,0,-0.0205484,-0.35335,-0.334922,-0.697341,-0.0202539,-0.0329091,-0.0205484
99,-0.351194,-0.330556,-0.697221,0,0,-0.0205406,-0.351194,-0.330556,-0.697938,-0.0202884,-0.0329009,-0.0205406
99.1,-0.352043,-0.326579,-0.697221,0,0,-0.0204446,-0.352043,-0.326579,-0.697736,-0.020281,-0.0329181,-0.0204446
99.2,-0.353133,-0.32183,-0.697221,0,0,-0.020257,-0.353133,-0.32183,-0.697249,-0.0202813,-0.0329336,-0.020257
99.3,-0.354256,-0.316945,-0.697221,0,0,-0.0200031,-0.354256,-0.316945,-0.696746,-0.0202819,-0.0329362,-0.0200031
99.4,-0.352011,-0.312899,-0.697221,0,0,-0.0197359,-0.352011,-0.312899,-0.697659,-0.0203318,-0.0329177,-0.0197359
99.5,-0.352948,-0.308522,-0.697221,0,0,-0.0194293,-0.352948,-0.308522,-0.697251,-0.0203416,-0.0329276,-0.0194293
99.6,-0.353907,-0.304048,-0.697221,0,0,-0.0190951,-0.353907,-0.304048,-0.696838,-0.020349,-0.0329361,-0.0190951
99.7,-0.354815,-0.299486,-0.697221,0,0,-0.0187327,-0.354815,-0.299486,-0.696709,-0.0203517,-0.0329554,-0.0187327
99.8,-0.3524,-0.294295,-0.697221,0,0,-0.0183663,-0.3524,-0.294295,-0.698727,-0.0203501,-0.0328951,-0.0183663
99.9,-0.35333,-0.289507,-0.697221,0,0,-0.0179527,-0.35333,-0.289507,-0.698375,-0.0203583,-0.0329099,-0.0179527
100,-0.354387,-0.283785,-0.697221,0,0,-0.0174476,-0.354387,-0.283785,-0.698197,-0.020365,-0.0329313,-0.0174476
100.1,-0.355175,-0.27962,-0.697221,0,0,-0.0170738,-0.355175,-0.27962,-0.697884,-0.0203711,-0.0329362,-0.0170738
100.2,-0.356278,-0.273671,-0.697221,0,0,-0.0165339,-0.356278,-0.273671,-0.697426,-0.0203898,-0.0329418,-0.0165339
100.3,-0.355419,-0.26738,-0.697221,0,0,-0.0159795,-0.355419,-0.26738,-0.698424,-0.0204244,-0.0329022,-0.0159795
100.4,-0.356378,-0.262058,-0.697221,0,0,-0.015514,-0.356378,-0.262058,-0.698047,-0.0204215,-0.0329209,-0.015514
100.5,-0.357306,-0.256623,-0.697221,0,0,-0.0150623,-0.357306,-0.256623,-0.697936,-0.0204218,-0.0329329,-0.0150623
100.6,-0.358457,-0.250165,-0.697221,0,0,-0.0145426,-0.358457,-0.250165,-0.697483,-0.020432,-0.0329334,-0.0145426
100.7,-0.356533,-0.244269,-0.697221,0,0,-0.0140791,-0.356533,-0.244269,-0.698778,-0.020465,-0.0328767,-0.0140791
100.8,-0.357396,-0.238567,-0.697221,0,0,-0.0136412,-0.357396,-0.238567,-0.698638,-0.0204762,-0.0328908,-0.0136412
100.9,-0.358525,-0.231774,-0.697221,0,0,-0.0131547,-0.358525,-0.231774,-0.698197,-0.0204862,-0.0329038,-0.0131547
101,-0.359497,-0.225861,-0.697221,0,0,-0.0127479,-0.359497,-0.225861,-0.697815,-0.0204903,-0.0329023,-0.0127479
101.1,-0.360319,-0.219914,-0.697221,0,0,-0.0123287,-0.360319,-0.219914,-0.697684,-0.0204984,-0.0329179,-0.0123287
101.2,-0.356603,-0.212981,-0.697221,0,0,-0.0119209,-0.356603,-0.212981,-0.698731,-0.0205663,-0.0328407,-0.0119209
101.3,-0.35739,-0.206835,-0.697221,0,0,-0.0116271,-0.35739,-0.206835,-0.698562,-0.0205664,-0.0328468,-0.0116271
101.4,-0.358311,-0.200542,-0.697221,0,0,-0.0113824,-0.358311,-0.200542,-0.698163,-0.0205707,-0.0328581,-0.0113824
101.7,-0.357494,-0.179338,-0.697221,0,0,-0.0106972,-0.357494,-0.179338,-0.698307,-0.0206315,-0.0328343,-0.0106972
101.8,-0.358591,-0.171584,-0.697221,0,0,-0.0104847,-0.358591,-0.171584,-0.697818,-0.0206373,-0.0328276,-0.0104847
101.9,-0.359347,-0.165981,-0.697221,0,0,-0.0103489,-0.359347,-0.165981,-0.697784,-0.0206315,-0.0328445,-0.0103489
102,-0.360317,-0.159208,-0.697221,0,0,-0.0102282,-0.360317,-0.159208,-0.697323,-0.020637,-0.0328603,-0.0102282
102.1,-0.357098,-0.151064,-0.697221,0,0,-0.0101243,-0.357098,-0.151064,-0.697715,-0.020669,-0.0328211,-0.0101243
102.2,-0.358034,-0.144081,-0.697221,0,0,-0.0101296,-0.358034,-0.144081,-0.697572,-0.0206733,-0.0328383,-0.0101296
102.3,-0.359188,-0.135875,-0.697221,0,0,-0.0102411,-0.359188,-0.135875,-0.696977,-0.0206887,-0.032843,-0.0102411
102.4,-0.36022,-0.128742,-0.697221,0,0,-0.0103837,-0.36022,-0.128742,-0.696443,-0.0206927,-0.0328636,-0.0103837
102.5,-0.356924,-0.121324,-0.697221,0,0,-0.0106371,-0.356924,-0.121324,-0.697784,-0.0207245,-0.032791,-0.0106371
102.6,-0.357961,-0.113986,-0.697221,0,0,-0.0108351,-0.357961,-0.113986,-0.697251,-0.0207173,-0.0327993,-0.0108351
102.7,-0.359059,-0.106558,-0.697221,0,0,-0.0110754,-0.359059,-0.106558,-0.696697,-0.0207194,-0.0328065,-0.0110754
102.8,-0.360268,-0.0978293,-0.697221,0,0,-0.0114279,-0.360268,-0.0978293,-0.696343,-0.0206907,-0.0328299,-0.0114279
102.9,-0.358348,-0.0878138,-0.697221,0,0,-0.0117551,-0.358348,-0.0878138,-0.696869,-0.020721,-0.0327694,-0.0117551
103,-0.359459,-0.0800666,-0.697221,0,0,-0.0120237,-0.359459,-0.0800666,-0.696674,-0.020699,-0.0327808,-0.0120237
103.1,-0.360669,-0.0722457,-0.697221,0,0,-0.0122962,-0.360669,-0.0722457,-0.6961,-0.0206937,-0.0327838,-0.0122962
103.2,-0.361888,-0.0643253,-0.697221,0,0,-0.0125639,-0.361888,-0.0643253,-0.695513,-0.0206861,-0.0327898,-0.0125639
103.3,-0.363063,-0.056254,-0.697221,0,0,-0.0128086,-0.363063,-0.056254,-0.695403,-0.0206702,-0.032795,-0.0128086
103.4,-0.362341,-0.0483294,-0.697221,0,0,-0.0130019,-0.362341,-0.0483294,-0.695347,-0.0207023,-0.0328308,-0.0130019
103.5,-0.363805,-0.0387973,-0.697221,0,0,-0.0131703,-0.363805,-0.0387973,-0.69467,-0.0207099,-0.0328425,-0.0131703
103.6,-0.364995,-0.0304607,-0.697221,0,0,-0.0132686,-0.364995,-0.0304607,-0.694604,-0.0206958,-0.032857,-0.0132686
103.7,-0.366471,-0.0207108,-0.697221,0,0,-0.0133134,-0.366471,-0.0207108,-0.693927,-0.0206901,-0.0328839,-0.0133134
103.8,-0.363976,-0.0123786,-0.697221,0,0,-0.0133709,-0.363976,-0.0123786,-0.695024,-0.0207534,-0.0328147,-0.0133709
103.9,-0.365089,-0.00382143,-0.697221,0,0,-0.0133361,-0.365089,-0.00382143,-0.694973,-0.0207295,-0.0328242,-0.0133361
104,-0.366111,0.00330527,-0.697221,0,0,-0.0132838,-0.366111,0.00330527,-0.694503,-0.0207496,-0.0328296,-0.0132838
104.1,-0.367537,0.0132342,-0.697221,0,0,-0.013012,-0.367537,0.0132342,-0.693829,-0.0207588,-0.0328409,-0.013012
104.2,-0.366851,0.0203187,-0.697221,0,0,-0.0122653,-0.366851,0.0203187,-0.695029,-0.0207847,-0.0328323,-0.0122653
104.3,-0.368171,0.0298436,-0.697221,0,0,-0.0102502,-0.368171,0.0298436,-0.694371,-0.0208195,-0.0328345,-0.0102502
104.4,-0.369454,0.0391209,-0.697221,0,0,-0.00758681,-0.369454,0.0391209,-0.693687,-0.0208622,-0.0328257,-0.00758681
104.5,-0.370361,0.0469562,-0.697221,0,0,-0.00520351,-0.370361,0.0469562,-0.693646,-0.0208668,-0.0328251,-0.00520351
104.6,-0.363494,0.0577269,-0.697221,0,0,-0.00302717,-0.363494,0.0577269,-0.696613,-0.0208861,-0.0327448,-0.00302717
104.8,-0.365241,0.0739784,-0.697221,0,0,0.00092298,-0.365241,0.0739784,-0.695808,-0.0209238,-0.0327154,0.00092298
104.9,-0.366159,0.0812798,-0.697221,0,0,0.00228464,-0.366159,0.0812798,-0.695236,-0.0209466,-0.0327233,0.00228464
105,-0.367095,0.0884721,-0.697221,0,0,0.00336058,-0.367095,0.0884721,-0.694658,-0.0209634,-0.0327271,0.00336058
105.1,-0.36438,0.0971113,-0.697221,0,0,0.00432233,-0.36438,0.0971113,-0.697176,-0.0211051,-0.0326501,0.00432233
105.2,-0.365297,0.104066,-0.697221,0,0,0.00527003,-0.365297,0.104066,-0.696647,-0.0211194,-0.0326419,0.00527003
